present time,present thrust,present mass,present acceleration x,present acceleration y,present speed x,present speed y,present flight angle,present pitch angle,present degree position,present height,present downrange distance,present position x,present position y,pitch angle,next time,next thrust,next mass,next acceleration x,next acceleration y,next speed x,next speed y,next flight angle,next pitch angle,next degree position,next height,next downrange distance,next position x,next position y
182.7999999999939, 15681173.301406765, 1459757.557617507, 9.170250406646835, -4.440412151441632, 1873.1976972998182, 736.7077594311027, 0.4056211770118822, 0.5235987755982988, 1.539854102112372, 97737.98952414561, 197132.9134523643, 200125.20669533993, 6465641.582917973, 0.5235987755982988, 182.8999999999939, 15681173.301406765, 1459313.07991622, 9.17301347996577, -4.4388930203995, 1874.1149986478147, 736.2638701290628, 0.405277877508516, 0.5235987755982988, 1.5398254965760643, 97817.38131832331, 197315.1593241805, 200312.6181952047, 6465715.2093049865
182.8999999999939, 15681173.301406765, 1459313.07991622, 9.17301347996577, -4.4388930203995, 1874.1149986478147, 736.2638701290628, 0.405277877508516, 0.5235987755982988, 1.5398254965760643, 97817.38131832331, 197315.1593241805, 200312.6181952047, 6465715.2093049865, 0.5235987755982988, 182.9999999999939, 15681173.301406765, 1458868.602214933, 9.17577834000486, -4.437373348926499, 1875.032576481815, 735.8201327941701, 0.40493486710961096, 0.5235987755982988, 1.5397968773516728, 97896.7368972227, 197497.4924027785, 200500.12145285288, 6465788.791318266
182.9999999999939, 15681173.301406765, 1458868.602214933, 9.17577834000486, -4.437373348926499, 1875.032576481815, 735.8201327941701, 0.40493486710961096, 0.5235987755982988, 1.5397968773516728, 97896.7368972227, 197497.4924027785, 200500.12145285288, 6465788.791318266, 0.5235987755982988, 183.09999999999388, 15681173.301406765, 1458424.124513646, 9.178544988480569, -4.435853136384861, 1875.9504309806632, 735.3765474805317, 0.4045921458039499, 0.5235987755982988, 1.539768244434996, 97976.05628469493, 197679.91271492615, 200687.71649595094, 6465862.328973014
183.09999999999388, 15681173.301406765, 1458424.124513646, 9.178544988480569, -4.435853136384861, 1875.9504309806632, 735.3765474805317, 0.4045921458039499, 0.5235987755982988, 1.539768244434996, 97976.05628469493, 197679.91271492615, 200687.71649595094, 6465862.328973014, 0.5235987755982988, 183.19999999999388, 15681173.301406765, 1457979.6468123589, 9.181313427111487, -4.434332382136135, 1876.8685623233744, 734.9331142423181, 0.40424971357990286, 0.5235987755982988, 1.539739597821829, 98055.3395046033, 197862.42028741408, 200875.4033521833, 6465935.822284438
183.19999999999388, 15681173.301406765, 1457979.6468123589, 9.181313427111487, -4.434332382136135, 1876.8685623233744, 734.9331142423181, 0.40424971357990286, 0.5235987755982988, 1.539739597821829, 98055.3395046033, 197862.42028741408, 200875.4033521833, 6465935.822284438, 0.5235987755982988, 183.29999999999387, 15681173.301406765, 1457535.1691110719, 9.184083657618322, -4.432811085541214, 1877.7869706891363, 734.4898331337639, 0.40390757042542946, 0.5235987755982988, 1.539710937507964, 98134.5865808269, 198045.01514704694, 201063.1820492522, 6466009.271267751
183.29999999999387, 15681173.301406765, 1457535.1691110719, 9.184083657618322, -4.432811085541214, 1877.7869706891363, 734.4898331337639, 0.40390757042542946, 0.5235987755982988, 1.539710937507964, 98134.5865808269, 198045.01514704694, 201063.1820492522, 6466009.271267751, 0.5235987755982988, 183.39999999999387, 15681173.301406765, 1457090.6914097848, 9.18685568172393, -4.43128924596031, 1878.7056562573086, 734.0467042091678, 0.40356571632807925, 0.5235987755982988, 1.5396822634891911, 98213.7975372523, 198227.69732064928, 201251.05261487793, 6466082.675938172
183.39999999999387, 15681173.301406765, 1457090.6914097848, 9.18685568172393, -4.43128924596031, 1878.7056562573086, 734.0467042091678, 0.40356571632807925, 0.5235987755982988, 1.5396822634891911, 98213.7975372523, 198227.69732064928, 201251.05261487793, 6466082.675938172, 0.5235987755982988, 183.49999999999386, 15681173.301406765, 1456646.2137084978, 9.189629501153274, -4.429766862752994, 1879.624619207424, 733.6037275228925, 0.4032241512749929, 0.5235987755982988, 1.539653575761298, 98292.97239778098, 198410.46683505698, 201439.01507679868, 6466156.036310924
183.49999999999386, 15681173.301406765, 1456646.2137084978, 9.189629501153274, -4.429766862752994, 1879.624619207424, 733.6037275228925, 0.4032241512749929, 0.5235987755982988, 1.539653575761298, 98292.97239778098, 198410.46683505698, 201439.01507679868, 6466156.036310924, 0.5235987755982988, 183.59999999999386, 15681173.301406765, 1456201.7360072108, 9.192405117633458, -4.428243935278148, 1880.5438597191874, 733.1609031293647, 0.40288287525290245, 0.5235987755982988, 1.5396248743200687, 98372.11118632928, 198593.32371712849, 201627.0694627706, 6466229.352401237
183.59999999999386, 15681173.301406765, 1456201.7360072108, 9.192405117633458, -4.428243935278148, 1880.5438597191874, 733.1609031293647, 0.40288287525290245, 0.5235987755982988, 1.5396248743200687, 98372.11118632928, 198593.32371712849, 201627.0694627706, 6466229.352401237, 0.5235987755982988, 183.69999999999385, 15681173.301406765, 1455757.2583059238, 9.195182532893735, -4.426720462893995, 1881.4633779724768, 732.7182310830752, 0.4025418882481339, 0.5235987755982988, 1.5395961591612857, 98451.2139268266, 198776.26799373495, 201815.21580056785, 6466302.624224345
183.69999999999385, 15681173.301406765, 1455757.2583059238, 9.195182532893735, -4.426720462893995, 1881.4633779724768, 732.7182310830752, 0.4025418882481339, 0.5235987755982988, 1.5395961591612857, 98451.2139268266, 198776.26799373495, 201815.21580056785, 6466302.624224345, 0.5235987755982988, 183.79999999999384, 15681173.301406765, 1455312.7806046368, 9.197961748665493, -4.425196444958073, 1882.3831741473434, 732.2757114385794, 0.40220119024660655, 0.5235987755982988, 1.539567430280728, 98530.28064321168, 198959.29969176746, 202003.4541179826, 6466375.851795489
183.79999999999384, 15681173.301406765, 1455312.7806046368, 9.197961748665493, -4.425196444958073, 1882.3831741473434, 732.2757114385794, 0.40220119024660655, 0.5235987755982988, 1.539567430280728, 98530.28064321168, 198959.29969176746, 202003.4541179826, 6466375.851795489, 0.5235987755982988, 183.89999999999384, 15681173.301406765, 1454868.3029033497, 9.200742766682268, -4.423671880827272, 1883.3032484240116, 731.8333442504967, 0.4018607812338355, 0.5235987755982988, 1.5395386876741726, 98609.31135943998, 199142.41883813255, 202191.78444282498, 6466449.035129914
183.89999999999384, 15681173.301406765, 1454868.3029033497, 9.200742766682268, -4.423671880827272, 1883.3032484240116, 731.8333442504967, 0.4018607812338355, 0.5235987755982988, 1.5395386876741726, 98609.31135943998, 199142.41883813255, 202191.78444282498, 6466449.035129914, 0.5235987755982988, 183.99999999999383, 15681173.301406765, 1454423.8252020627, 9.203525588679728, -4.422146769857789, 1884.2236009828796, 731.3911295735109, 0.40152066119493146, 0.5235987755982988, 1.5395099313373932, 98688.30609947909, 199325.62545975376, 202380.20680292326, 6466522.174242872
183.99999999999383, 15681173.301406765, 1454423.8252020627, 9.203525588679728, -4.422146769857789, 1884.2236009828796, 731.3911295735109, 0.40152066119493146, 0.5235987755982988, 1.5395099313373932, 98688.30609947909, 199325.62545975376, 202380.20680292326, 6466522.174242872, 0.5235987755982988, 184.09999999999383, 15681173.301406765, 1453979.3475007757, 9.206310216395732, -4.420621111405156, 1885.1442320045192, 730.9490674623703, 0.40118083011460254, 0.5235987755982988, 1.5394811612661614, 98767.26488730963, 199508.9195835716, 202568.72122612371, 6466595.269149618
184.09999999999383, 15681173.301406765, 1453979.3475007757, 9.206310216395732, -4.420621111405156, 1885.1442320045192, 730.9490674623703, 0.40118083011460254, 0.5235987755982988, 1.5394811612661614, 98767.26488730963, 199508.9195835716, 202568.72122612371, 6466595.269149618, 0.5235987755982988, 184.19999999999382, 15681173.301406765, 1453534.8697994887, 9.20909665157024, -4.4190949048242265, 1886.0651416696762, 730.5071579718879, 0.40084128797715485, 0.5235987755982988, 1.5394523774562459, 98846.18774692249, 199692.3012365436, 202757.32774029067, 6466668.319865416
184.19999999999382, 15681173.301406765, 1453534.8697994887, 9.20909665157024, -4.4190949048242265, 1886.0651416696762, 730.5071579718879, 0.40084128797715485, 0.5235987755982988, 1.5394523774562459, 98846.18774692249, 199692.3012365436, 202757.32774029067, 6466668.319865416, 0.5235987755982988, 184.29999999999382, 15681173.301406765, 1453090.3920982017, 9.21188489594541, -4.417568149469196, 1886.9863301592707, 730.065401156941, 0.4005020347664938, 0.5235987755982988, 1.5394235799034126, 98925.07470232621, 199875.77044564424, 202946.0263733066, 6466741.326405532
184.29999999999382, 15681173.301406765, 1453090.3920982017, 9.21188489594541, -4.417568149469196, 1886.9863301592707, 730.065401156941, 0.4005020347664938, 0.5235987755982988, 1.5394235799034126, 98925.07470232621, 199875.77044564424, 202946.0263733066, 6466741.326405532, 0.5235987755982988, 184.3999999999938, 15681173.301406765, 1452645.9143969147, 9.214674951265554, -4.4160408446935575, 1887.9077976543972, 729.6237970724717, 0.4001630704661249, 0.5235987755982988, 1.539394768603425, 99003.92577753682, 200059.32723786493, 203134.81715307204, 6466814.288785239
184.3999999999938, 15681173.301406765, 1452645.9143969147, 9.214674951265554, -4.4160408446935575, 1887.9077976543972, 729.6237970724717, 0.4001630704661249, 0.5235987755982988, 1.539394768603425, 99003.92577753682, 200059.32723786493, 203134.81715307204, 6466814.288785239, 0.5235987755982988, 184.4999999999938, 15681173.301406765, 1452201.4366956276, 9.21746681927714, -4.414512989850152, 1888.829544336325, 729.1823457734866, 0.3998243950591549, 0.5235987755982988, 1.539365943552044, 99082.74099659082, 200242.97164021412, 203323.70010750566, 6466887.207019816
184.4999999999938, 15681173.301406765, 1452201.4366956276, 9.21746681927714, -4.414512989850152, 1888.829544336325, 729.1823457734866, 0.3998243950591549, 0.5235987755982988, 1.539365943552044, 99082.74099659082, 200242.97164021412, 203323.70010750566, 6466887.207019816, 0.5235987755982988, 184.5999999999938, 15681173.301406765, 1451756.9589943406, 9.220260501728808, -4.412984584291111, 1889.7515703864979, 728.7410473150576, 0.39948600852829275, 0.5235987755982988, 1.539337104745027, 99161.52038353309, 200426.70367971863, 203512.67526454432, 6466960.081124548
184.5999999999938, 15681173.301406765, 1451756.9589943406, 9.220260501728808, -4.412984584291111, 1889.7515703864979, 728.7410473150576, 0.39948600852829275, 0.5235987755982988, 1.539337104745027, 99161.52038353309, 200426.70367971863, 203512.67526454432, 6466960.081124548, 0.5235987755982988, 184.6999999999938, 15681173.301406765, 1451312.4812930536, 9.223056000371368, -4.41145562736792, 1890.673875986535, 728.2999017523208, 0.39914791085585094, 0.5235987755982988, 1.5393082521781303, 99240.26396242063, 200610.52338341798, 203701.74265214297, 6467032.911114723
184.6999999999938, 15681173.301406765, 1451312.4812930536, 9.223056000371368, -4.41145562736792, 1890.673875986535, 728.2999017523208, 0.39914791085585094, 0.5235987755982988, 1.5393082521781303, 99240.26396242063, 200610.52338341798, 203701.74265214297, 6467032.911114723, 0.5235987755982988, 184.7999999999938, 15681173.301406765, 1450868.0035917666, 9.22585331695782, -4.40992611843136, 1891.5964613182307, 727.8589091404776, 0.3988101020237454, 0.5235987755982988, 1.5392793858471059, 99318.97175732628, 200794.43077837437, 203890.9022982748, 6467105.697005638
184.7999999999938, 15681173.301406765, 1450868.0035917666, 9.22585331695782, -4.40992611843136, 1891.5964613182307, 727.8589091404776, 0.3988101020237454, 0.5235987755982988, 1.5392793858471059, 99318.97175732628, 200794.43077837437, 203890.9022982748, 6467105.697005638, 0.5235987755982988, 184.89999999999378, 15681173.301406765, 1450423.5258904796, 9.228652453243319, -4.4083960568315455, 1892.519326563555, 727.4180695347944, 0.3984725820134984, 0.5235987755982988, 1.5392505057477042, 99397.64379233401, 200978.42589166272, 204080.15423093116, 6467178.438812591
184.89999999999378, 15681173.301406765, 1450423.5258904796, 9.228652453243319, -4.4083960568315455, 1892.519326563555, 727.4180695347944, 0.3984725820134984, 0.5235987755982988, 1.5392505057477042, 99397.64379233401, 200978.42589166272, 204080.15423093116, 6467178.438812591, 0.5235987755982988, 184.99999999999378, 15681173.301406765, 1449979.0481891925, 9.231453410985212, -4.4068654419178985, 1893.4424719046535, 726.9773829906027, 0.3981353508062377, 0.5235987755982988, 1.5392216118756725, 99476.28009154182, 201162.50875037632, 204269.49847812162, 6467251.13655089
184.99999999999378, 15681173.301406765, 1449979.0481891925, 9.231453410985212, -4.4068654419178985, 1893.4424719046535, 726.9773829906027, 0.3981353508062377, 0.5235987755982988, 1.5392216118756725, 99476.28009154182, 201162.50875037632, 204269.49847812162, 6467251.13655089, 0.5235987755982988, 185.09999999999377, 15681173.301406765, 1449534.5704879055, 9.23425619194303, -4.405334273039165, 1894.365897523848, 726.5368495632988, 0.3977984083826986, 0.5235987755982988, 1.5391927042267552, 99554.88067906257, 201346.6793816283, 204458.935067874, 6467323.790235846
185.09999999999377, 15681173.301406765, 1449534.5704879055, 9.23425619194303, -4.405334273039165, 1894.365897523848, 726.5368495632988, 0.3977984083826986, 0.5235987755982988, 1.5391927042267552, 99554.88067906257, 201346.6793816283, 204458.935067874, 6467323.790235846, 0.5235987755982988, 185.19999999999376, 15681173.301406765, 1449090.0927866185, 9.237060797878499, -4.403802549543401, 1895.289603603636, 726.0964693083445, 0.39746175472322504, 0.5235987755982988, 1.5391637827966949, 99633.4455790203, 201530.93781254304, 204648.46402823436, 6467396.399882778
185.19999999999376, 15681173.301406765, 1449090.0927866185, 9.237060797878499, -4.403802549543401, 1895.289603603636, 726.0964693083445, 0.39746175472322504, 0.5235987755982988, 1.5391637827966949, 99633.4455790203, 201530.93781254304, 204648.46402823436, 6467396.399882778, 0.5235987755982988, 185.29999999999376, 15681173.301406765, 1448645.6150853315, 9.23986723055554, -4.402270270777972, 1896.2135903266915, 725.6562422812667, 0.39712538980776957, 0.5235987755982988, 1.5391348475812303, 99711.97481555119, 201715.28407026763, 204838.08538726703, 6467468.965507005
185.29999999999376, 15681173.301406765, 1448645.6150853315, 9.23986723055554, -4.402270270777972, 1896.2135903266915, 725.6562422812667, 0.39712538980776957, 0.5235987755982988, 1.5391348475812303, 99711.97481555119, 201715.28407026763, 204838.08538726703, 6467468.965507005, 0.5235987755982988, 185.39999999999375, 15681173.301406765, 1448201.1373840445, 9.242675491740238, -4.4007374360895755, 1897.1378578758654, 725.2161685376577, 0.3967893136158958, 0.5235987755982988, 1.5391058985760981, 99790.46841280814, 201899.7181819647, 205027.7991730546, 6467541.487123859
185.39999999999375, 15681173.301406765, 1448201.1373840445, 9.242675491740238, -4.4007374360895755, 1897.1378578758654, 725.2161685376577, 0.3967893136158958, 0.5235987755982988, 1.5391058985760981, 99790.46841280814, 201899.7181819647, 205027.7991730546, 6467541.487123859, 0.5235987755982988, 185.49999999999375, 15681173.301406765, 1447756.6596827575, 9.245485583200907, -4.3992040448242, 1898.0624064341855, 724.7762481331753, 0.39645352612677853, 0.5235987755982988, 1.5390769357770326, 99868.92639495339, 202084.240174811, 205217.60541369804, 6467613.964748672
185.49999999999375, 15681173.301406765, 1447756.6596827575, 9.245485583200907, -4.3992040448242, 1898.0624064341855, 724.7762481331753, 0.39645352612677853, 0.5235987755982988, 1.5390769357770326, 99868.92639495339, 202084.240174811, 205217.60541369804, 6467613.964748672, 0.5235987755982988, 185.59999999999374, 15681173.301406765, 1447312.1819814704, 9.24829750670806, -4.397670096327158, 1898.9872361848563, 724.3364811235425, 0.3961180273192044, 0.5235987755982988, 1.539047959179765, 99947.34878616408, 202268.85007600315, 205407.50413731651, 6467686.398396784
185.59999999999374, 15681173.301406765, 1447312.1819814704, 9.24829750670806, -4.397670096327158, 1898.9872361848563, 724.3364811235425, 0.3961180273192044, 0.5235987755982988, 1.539047959179765, 99947.34878616408, 202268.85007600315, 205407.50413731651, 6467686.398396784, 0.5235987755982988, 185.69999999999374, 15681173.301406765, 1446867.7042801834, 9.251111264034417, -4.3961355899430705, 1899.9123473112597, 723.8968675645482, 0.39578281717157393, 0.5235987755982988, 1.5390189687800238, 100025.73561063316, 202453.54791275464, 205597.49537204765, 6467758.788083541
